tweet_id,timestamp,name,tweet_source,ratings,dog_stages,jpg_url,img_num,breed,confidence,retweet_count,favorite_count
700029284593901568,2016-02-17 18:49:22+00:00,Coops,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,1.0,West_Highland_white_terrier,0.726571,661,2262
700002074055016451,2016-02-17 17:01:14+00:00,Thumas,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg,1.0,Chihuahua,0.369488,1529,3627
699801817392291840,2016-02-17 03:45:29+00:00,Cooper,Twitter for iPhone,1.1,pupper,https://pbs.twimg.com/media/CbYyCMcWIAAHHjF.jpg,2.0,golden_retriever,0.808978,1088,3345
699788877217865730,2016-02-17 02:54:04+00:00,Nala,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg,1.0,Border_terrier,0.35506,557,2458
699775878809702401,2016-02-17 02:02:25+00:00,Fillup,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg,1.0,Dandie_Dinmont,0.271683,690,2150
699691744225525762,2016-02-16 20:28:06+00:00,Dave,Twitter for iPhone,0.5,,https://pbs.twimg.com/media/CbXN7aPWIAE0Xt1.jpg,1.0,none,0.0,5174,11252
699446877801091073,2016-02-16 04:15:05+00:00,Archie,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg,3.0,Pembroke,0.9694,2938,6515
699413908797464576,2016-02-16 02:04:04+00:00,Miley,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,1.0,Samoyed,0.517479,688,2258
699370870310113280,2016-02-15 23:13:03+00:00,Calbert,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,1.0,cairn,0.337557,497,2053
699088579889332224,2016-02-15 04:31:20+00:00,Charl,Twitter for iPhone,0.3,,https://pbs.twimg.com/media/CbOpWswWEAE9kvX.jpg,1.0,none,0.0,715,2451
699079609774645248,2016-02-15 03:55:41+00:00,Reagan,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CbOhMUDXIAACIWR.jpg,3.0,schipperke,0.667324,745,2677
699060279947165696,2016-02-15 02:38:53+00:00,Yukon,Vine - Make a Scene,1.2,,,,,,2059,4173
698989035503689728,2016-02-14 21:55:47+00:00,Oliver,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg,1.0,Norfolk_terrier,0.24634,1113,3701
698953797952008193,2016-02-14 19:35:46+00:00,CeCe,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CbMuxV5WEAAIBjy.jpg,1.0,Italian_greyhound,0.382378,1020,2975
698710712454139905,2016-02-14 03:29:49+00:00,Cuddles,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CbJRrigW0AIcJ2N.jpg,1.0,Samoyed,0.329895,774,2710
698703483621523456,2016-02-14 03:01:06+00:00,Rusty,Twitter for iPhone,0.7,,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg,1.0,Brittany_spaniel,0.931963,425,1608
698549713696649216,2016-02-13 16:50:04+00:00,Claude,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg,1.0,French_bulldog,0.998544,704,2536
698355670425473025,2016-02-13 03:59:01+00:00,Jessiga,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CbEOxQXW0AEIYBu.jpg,1.0,pug,0.990191,516,2046
698342080612007937,2016-02-13 03:05:01+00:00,Maximus,Twitter for iPhone,1.1,,https://pbs.twimg.com/ext_tw_video_thumb/698341973569245184/pu/img/Sj3A2vSfbKWSv61T.jpg,1.0,boxer,0.8830479999999999,1074,2485
698262614669991936,2016-02-12 21:49:15+00:00,Franklin,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CbC6JL_WEAI_PhH.jpg,1.0,Italian_greyhound,0.107948,2268,5214
698195409219559425,2016-02-12 17:22:12+00:00,Beau,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CbB9BTqW8AEVc2A.jpg,1.0,Labrador_retriever,0.64369,6750,18408
698178924120031232,2016-02-12 16:16:41+00:00,Lily,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CbBuBhbWwAEGH29.jpg,1.0,Chesapeake_Bay_retriever,0.351868,830,3084
697990423684476929,2016-02-12 03:47:39+00:00,Doug,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/Ca_ClYOW0AAsvpE.jpg,2.0,Pembroke,0.984783,1451,3592
697943111201378304,2016-02-12 00:39:39+00:00,Cassie,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/Ca-XjfiUsAAUa8f.jpg,1.0,Great_Dane,0.126924,776,2638
697881462549430272,2016-02-11 20:34:41+00:00,Carter,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/Ca9feqDUAAA_z7T.jpg,1.0,none,0.0,1337,3313
697575480820686848,2016-02-11 00:18:49+00:00,Ole,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/Ca5JMvMUsAAGMll.jpg,1.0,whippet,0.119805,572,2250
697516214579523584,2016-02-10 20:23:19+00:00,Pherb,Vine - Make a Scene,0.9,,,,,,1282,2281
697482927769255936,2016-02-10 18:11:03+00:00,Blipson,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/Ca31BTgWwAA4uNU.jpg,1.0,none,0.0,765,2662
697270446429966336,2016-02-10 04:06:43+00:00,Bentley,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg,1.0,toy_poodle,0.880014,2087,5131
697255105972801536,2016-02-10 03:05:46+00:00,Charlie,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg,1.0,Great_Dane,0.173989,1315,3316
697242256848379904,2016-02-10 02:14:42+00:00,Oakley,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/Ca0aIR9WcAAHiPy.jpg,1.0,Eskimo_dog,0.0635328,751,2753
696900204696625153,2016-02-09 03:35:31+00:00,Rosie,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CavjCdJW0AIB5Oz.jpg,1.0,Chihuahua,0.297735,1156,3492
696877980375769088,2016-02-09 02:07:12+00:00,Misty,Twitter for iPhone,0.9,pupper,https://pbs.twimg.com/media/CavO0uuWEAE96Ed.jpg,1.0,none,0.0,802,2689
696754882863349760,2016-02-08 17:58:03+00:00,Reptar,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/Cate3eLUcAEIuph.jpg,1.0,toy_poodle,0.0983781,396,1615
696744641916489729,2016-02-08 17:17:22+00:00,Klevin,Vine - Make a Scene,1.0,,,,,,1069,2293
696713835009417216,2016-02-08 15:14:57+00:00,Trevith,Twitter for iPhone,0.9,pupper,https://pbs.twimg.com/media/Cas5h-wWcAA3nAc.jpg,1.0,Chesapeake_Bay_retriever,0.321589,757,2613
696405997980676096,2016-02-07 18:51:43+00:00,Berb,Twitter for iPhone,0.7,,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg,1.0,borzoi,0.132845,1284,3531
695794761660297217,2016-02-06 02:22:53+00:00,Wyatt,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/Caf1pQxWIAEme3q.jpg,1.0,Samoyed,0.962139,880,3490
695629776980148225,2016-02-05 15:27:17+00:00,Calvin,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg,1.0,Old_English_sheepdog,0.693857,2377,5020
695409464418041856,2016-02-05 00:51:51+00:00,Bob,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg,1.0,pug,0.997445,4017,9460
695314793360662529,2016-02-04 18:35:39+00:00,Colin,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg,2.0,Maltese_dog,0.678547,1675,4004
695074328191332352,2016-02-04 02:40:08+00:00,Lorenzo,Twitter for iPhone,1.1,pupper,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,1.0,Shih-Tzu,0.5101060000000001,1239,3116
695051054296211456,2016-02-04 01:07:39+00:00,Brian,Twitter for iPhone,0.6,,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,1.0,Boston_bull,0.761454,885,2918
694905863685980160,2016-02-03 15:30:43+00:00,Archie,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CaTNMUgUYAAB6vs.jpg,1.0,none,0.0,1053,3046
694669722378485760,2016-02-02 23:52:22+00:00,Phil,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CaP2bS8WYAAsMdx.jpg,2.0,none,0.0,13517,26068
694352839993344000,2016-02-02 02:53:12+00:00,Oliviér,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,2.0,Australian_terrier,0.407886,700,2244
694329668942569472,2016-02-02 01:21:07+00:00,Grady,Twitter for iPhone,0.9,pupper,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,1.0,boxer,0.99006,569,2203
694183373896572928,2016-02-01 15:39:48+00:00,Lola,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CaI8Fn0WAAIrFJN.jpg,1.0,Pekinese,0.08087000000000001,1040,3236
694001791655137281,2016-02-01 03:38:15+00:00,Chester,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,1.0,Pembroke,0.769999,1176,3705
693942351086120961,2016-01-31 23:42:03+00:00,Kobe,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CaFg41YWkAAdOjy.jpg,1.0,groenendael,0.550796,413,1896
693642232151285760,2016-01-31 03:49:30+00:00,Freddery,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CaBP7i9W0AAJrIs.jpg,1.0,Scottish_deerhound,0.111893,472,2790
693590843962331137,2016-01-31 00:25:18+00:00,Phil,Twitter for iPhone,0.3,pupper,https://pbs.twimg.com/media/CaAhMb1XEAAB6Bz.jpg,1.0,none,0.0,2233,5565
693486665285931008,2016-01-30 17:31:20+00:00,Lincoln,Twitter for iPhone,1.1,,https://pbs.twimg.com/ext_tw_video_thumb/693486485266247680/pu/img/KhapmUYPQTpbwNf8.jpg,1.0,none,0.0,698,1941
693280720173801472,2016-01-30 03:52:58+00:00,Sadie,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CZ8HIsGWIAA9eXX.jpg,1.0,Labrador_retriever,0.340008,1403,3669
693267061318012928,2016-01-30 02:58:42+00:00,Oscar,Vine - Make a Scene,1.2,,,,,,925,2622
693231807727280129,2016-01-30 00:38:37+00:00,Bodie,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CZ7aplIUsAAq-8s.jpg,1.0,vizsla,0.8764129999999999,841,3133
693155686491000832,2016-01-29 19:36:08+00:00,Dunkin,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CZ6VatdWwAAwHly.jpg,3.0,Shih-Tzu,0.69748,3622,8668
693095443459342336,2016-01-29 15:36:45+00:00,Milo,Twitter for iPhone,1.0,pupper,https://pbs.twimg.com/media/CZ5entwWYAAocEg.jpg,1.0,Yorkshire_terrier,0.033487800000000005,523,2056
692905862751522816,2016-01-29 03:03:25+00:00,Wally,Twitter for iPhone,1.0,pupper,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg,1.0,Mexican_hairless,0.162638,998,2683
692894228850999298,2016-01-29 02:17:12+00:00,Tupawc,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg,1.0,German_short-haired_pointer,0.876977,910,2511
692568918515392513,2016-01-28 04:44:32+00:00,Chester,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg,2.0,golden_retriever,0.636845,1737,4739
692535307825213440,2016-01-28 02:30:58+00:00,Amber,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,1.0,pug,0.41309,1529,3504
692530551048294401,2016-01-28 02:12:04+00:00,Cody,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg,1.0,Siberian_husky,0.486428,474,2021
692417313023332352,2016-01-27 18:42:06+00:00,Herschel,Twitter for iPhone,0.7,pupper,https://pbs.twimg.com/media/CZv13u5WYAA6wQe.jpg,1.0,none,0.0,3917,10275
692158366030913536,2016-01-27 01:33:08+00:00,Edgar,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg,1.0,pug,0.956565,896,2369
692041934689402880,2016-01-26 17:50:29+00:00,Teddy,Vine - Make a Scene,1.3,,,,,,1424,3724
692017291282812928,2016-01-26 16:12:33+00:00,Kingsley,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg,1.0,Tibetan_terrier,0.247565,1081,3153
691820333922455552,2016-01-26 03:09:55+00:00,Brockly,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CZnW7JGW0AA83mn.jpg,1.0,none,0.0,1860,4329
691675652215414786,2016-01-25 17:35:00+00:00,Richie,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg,1.0,Chihuahua,0.182898,577,2116
691459709405118465,2016-01-25 03:16:56+00:00,Leo,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg,1.0,Shetland_sheepdog,0.5512060000000001,1294,4449
691444869282295808,2016-01-25 02:17:57+00:00,Bailey,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg,2.0,Bernese_mountain_dog,0.767563,955,2890
691321916024623104,2016-01-24 18:09:23+00:00,Molly,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,1.0,Rottweiler,0.508981,747,2828
690932576555528194,2016-01-23 16:22:17+00:00,Buddy,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CZavgf4WkAARpFM.jpg,1.0,none,0.0,1143,3602
690735892932222976,2016-01-23 03:20:44+00:00,Peaches,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg,1.0,golden_retriever,0.883229,1442,4134
690728923253055490,2016-01-23 02:53:03+00:00,Vinscent,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg,1.0,kuvasz,0.422806,597,2384
690690673629138944,2016-01-23 00:21:03+00:00,Cedrick,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg,1.0,Maltese_dog,0.08962460000000001,898,2547
690649993829576704,2016-01-22 21:39:24+00:00,Hazel,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg,1.0,Mexican_hairless,0.0981708,325,1435
690597161306841088,2016-01-22 18:09:28+00:00,Lolo,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CZV-c9NVIAEWtiU.jpg,1.0,Lhasa,0.0974997,681,2163
690400367696297985,2016-01-22 05:07:29+00:00,Eriq,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg,1.0,Pembroke,0.426459,509,2041
690374419777196032,2016-01-22 03:24:22+00:00,Phred,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CZSz3vWXEAACElU.jpg,1.0,kuvasz,0.286345,972,3560
690348396616552449,2016-01-22 01:40:58+00:00,Oddie,Vine - Make a Scene,1.2,,,,,,573,1644
690248561355657216,2016-01-21 19:04:15+00:00,Maxwell,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CZRBZ9mWkAAWblt.jpg,1.0,none,0.0,477,1845
690021994562220032,2016-01-21 04:03:58+00:00,Geoff,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CZNzV6cW0AAsX7p.jpg,1.0,malamute,0.0406958,1180,3056
689999384604450816,2016-01-21 02:34:07+00:00,Covach,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,1.0,standard_poodle,0.444499,424,1561
689905486972461056,2016-01-20 20:21:00+00:00,Gizmo,Twitter for iPhone,1.1,pupper,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,4.0,Pomeranian,0.943331,787,2651
689877686181715968,2016-01-20 18:30:32+00:00,Durg,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,1.0,Old_English_sheepdog,0.26915500000000003,1344,3323
689835978131935233,2016-01-20 15:44:48+00:00,Fynn,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,1.0,collie,0.600186,850,2369
689661964914655233,2016-01-20 04:13:20+00:00,Luca,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,1.0,Italian_greyhound,0.322818,1052,3501
689659372465688576,2016-01-20 04:03:02+00:00,Ricky,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CZIpimOWcAETFRt.jpg,1.0,none,0.0,4412,11394
689623661272240129,2016-01-20 01:41:08+00:00,Lucy,Twitter for iPhone,1.0,pupper,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,1.0,toy_poodle,0.279604,748,2467
689517482558820352,2016-01-19 18:39:13+00:00,Carl,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,1.0,Pembroke,0.799319,1609,3735
689283819090870273,2016-01-19 03:10:43+00:00,Chipson,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CZDT-mZWsAEK9BH.jpg,1.0,Scotch_terrier,0.267979,1250,3624
689280876073582592,2016-01-19 02:59:01+00:00,Herald,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CZDRTAPUoAEaqxF.jpg,3.0,Chihuahua,0.6375460000000001,819,2197
689275259254616065,2016-01-19 02:36:42+00:00,Lucky,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CZDMMY0WEAAQYjQ.jpg,1.0,American_Staffordshire_terrier,0.215161,285,1273
689255633275777024,2016-01-19 01:18:43+00:00,Ferg,Vine - Make a Scene,1.0,,,,,,1212,2805
689143371370250240,2016-01-18 17:52:38+00:00,Trip,Twitter for iPhone,1.0,pupper,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,1.0,English_springer,0.303781,579,2232
688908934925697024,2016-01-18 02:21:04+00:00,Clarence,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CY9_BOYWkAAkuzn.jpg,1.0,none,0.0,874,2310
688894073864884227,2016-01-18 01:22:00+00:00,Hamrick,Twitter for iPhone,0.7,pupper,https://pbs.twimg.com/media/CY9xf1dUAAE4XLc.jpg,1.0,none,0.0,792,2462
688828561667567616,2016-01-17 21:01:41+00:00,Brad,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CY816snW8AYltrQ.jpg,1.0,Cardigan,0.6142310000000001,420,1508
688789766343622656,2016-01-17 18:27:32+00:00,Pubert,Twitter for iPhone,0.8,,https://pbs.twimg.com/media/CY8SocAWsAARuyh.jpg,1.0,American_Staffordshire_terrier,0.5996600000000001,759,2434
688547210804498433,2016-01-17 02:23:42+00:00,Frönq,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CY42CFWW8AACOwt.jpg,1.0,papillon,0.531279,789,2862
688385280030670848,2016-01-16 15:40:14+00:00,Louis,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CY2iwGNWUAI5zWi.jpg,2.0,golden_retriever,0.900437,5035,10180
688211956440801280,2016-01-16 04:11:31+00:00,Derby,Twitter for iPhone,1.3,,https://pbs.twimg.com/ext_tw_video_thumb/688211379870806016/pu/img/OI0VTwPYnsScQg8R.jpg,1.0,none,0.0,937,2426
688179443353796608,2016-01-16 02:02:19+00:00,Lizzie,Twitter for iPhone,1.0,pupper,https://pbs.twimg.com/media/CYznjAcUEAQ5Zq7.jpg,1.0,none,0.0,669,2328
688064179421470721,2016-01-15 18:24:18+00:00,Kilo,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CYx-tGaUoAAEXV8.jpg,1.0,Eskimo_dog,0.240602,408,1878
687826841265172480,2016-01-15 02:41:12+00:00,Louis,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CYum3KbWEAArFrI.jpg,1.0,Pomeranian,0.99721,1292,2989
687807801670897665,2016-01-15 01:25:33+00:00,Trooper,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CYuVi9pWwAAbOGC.jpg,1.0,Staffordshire_bullterrier,0.151113,801,2625
687732144991551489,2016-01-14 20:24:55+00:00,Ember,Vine - Make a Scene,1.1,,,,,,750,1935
687704180304273409,2016-01-14 18:33:48+00:00,Blakely,Twitter for iPhone,0.9,pupper,https://pbs.twimg.com/media/CYs3TKzUAAAF9A2.jpg,1.0,miniature_pinscher,0.956063,950,2660
687664829264453632,2016-01-14 15:57:26+00:00,Opal,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CYsTg1XUsAEPjxE.jpg,1.0,pug,0.957365,576,2121
687494652870668288,2016-01-14 04:41:12+00:00,Marq,Twitter for iPhone,0.7,,https://pbs.twimg.com/media/CYp4vFrVAAEs9AX.jpg,1.0,Rottweiler,0.391471,654,2104
687476254459715584,2016-01-14 03:28:06+00:00,Curtis,Twitter for iPhone,1.1,pupper,https://pbs.twimg.com/media/CYpoAZTWEAA6vDs.jpg,1.0,none,0.0,619,2187
687460506001633280,2016-01-14 02:25:31+00:00,Kramer,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CYpZrtDWwAE8Kpw.jpg,1.0,Boston_bull,0.223366,614,2243
687399393394311168,2016-01-13 22:22:41+00:00,Barry,Vine - Make a Scene,1.0,,,,,,702,2081
687317306314240000,2016-01-13 16:56:30+00:00,Tyrone,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CYnXcLEUkAAIQOM.jpg,1.0,Shih-Tzu,0.747208,10411,22073
687127927494963200,2016-01-13 04:23:58+00:00,Gordon,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CYkrNIVWcAMswmP.jpg,1.0,pug,0.178205,2591,6004
687124485711986689,2016-01-13 04:10:18+00:00,Samson,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CYkoE10WEAAWqxm.jpg,1.0,beagle,0.000216206,577,2371
687109925361856513,2016-01-13 03:12:26+00:00,Baxter,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CYka1NTWMAAOclP.jpg,2.0,borzoi,0.883086,2803,6370
686947101016735744,2016-01-12 16:25:26+00:00,Jackson,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CYiGvn-UwAEe4wL.jpg,1.0,none,0.0,3582,9433
686683045143953408,2016-01-11 22:56:10+00:00,Mona,Twitter for iPhone,1.1,pupper,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,1.0,Norwich_terrier,0.100499,912,3072
686618349602762752,2016-01-11 18:39:05+00:00,Olivia,Twitter for iPhone,1.1,pupper,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,1.0,Rottweiler,0.441331,1544,4042
686606069955735556,2016-01-11 17:50:18+00:00,Horace,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,1.0,Labrador_retriever,0.320012,607,2071
686386521809772549,2016-01-11 03:17:53+00:00,Crimson,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,1.0,Yorkshire_terrier,0.477704,996,3553
686377065986265092,2016-01-11 02:40:19+00:00,Birf,Twitter for iPhone,1.0,pupper,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,1.0,German_shepherd,0.830816,637,2433
686050296934563840,2016-01-10 05:01:51+00:00,Flávio,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,1.0,Pomeranian,0.985789,836,2420
686003207160610816,2016-01-10 01:54:44+00:00,Hammond,Twitter for iPhone,0.3,,https://pbs.twimg.com/media/CYUsRsbWAAAUt4Y.jpg,1.0,none,0.0,735,2009
685973236358713344,2016-01-09 23:55:38+00:00,Lorelei,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,1.0,Siberian_husky,0.450678,611,2326
685906723014619143,2016-01-09 19:31:20+00:00,Olive,Twitter for iPhone,0.9,,https://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,1.0,Yorkshire_terrier,0.414963,3303,8277
685667379192414208,2016-01-09 03:40:16+00:00,Marty,Twitter for iPhone,0.9,pupper,https://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg,1.0,none,0.0,666,2579
685663452032069632,2016-01-09 03:24:40+00:00,Brooks,Twitter for iPhone,1.2,,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,1.0,Chesapeake_Bay_retriever,0.171174,1656,3557
685641971164143616,2016-01-09 01:59:19+00:00,Otis,Twitter for iPhone,0.7,pupper,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,1.0,Lakeland_terrier,0.253839,885,3218
685321586178670592,2016-01-08 04:46:13+00:00,Rocky,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,1.0,Boston_bull,0.972483,735,2910
685307451701334016,2016-01-08 03:50:03+00:00,Petrick,Twitter for iPhone,1.1,floofer,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,1.0,Pomeranian,0.963176,496,2262
685268753634967552,2016-01-08 01:16:17+00:00,Hubertson,Twitter for iPhone,1.0,pupper,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,1.0,pug,0.999044,1371,3419
685198997565345792,2016-01-07 20:39:06+00:00,Alfie,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,1.0,Old_English_sheepdog,0.00967138,764,2566
685169283572338688,2016-01-07 18:41:01+00:00,Gerbald,Twitter for iPhone,1.1,pupper,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,1.0,Bernese_mountain_dog,0.975096,1620,4489
684959798585110529,2016-01-07 04:48:36+00:00,Jerry,Twitter for iPhone,0.5,,https://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg,1.0,none,0.0,3487,7004
684940049151070208,2016-01-07 03:30:07+00:00,Oreo,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,2.0,Border_collie,0.665578,1191,3523
684926975086034944,2016-01-07 02:38:10+00:00,Bruiser,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,1.0,Labrador_retriever,0.769412,552,3849
684902183876321280,2016-01-07 00:59:40+00:00,Perry,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,1.0,Pembroke,0.708034,605,2053
684800227459624960,2016-01-06 18:14:31+00:00,Theodore,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,1.0,miniature_schnauzer,0.294457,1124,2979
684567543613382656,2016-01-06 02:49:55+00:00,Bobby,Twitter for iPhone,0.4,,https://pbs.twimg.com/media/CYASi6FWQAEQMW2.jpg,1.0,none,0.0,1418,3312
684481074559381504,2016-01-05 21:06:19+00:00,Pippa,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,1.0,Chihuahua,0.93781,1320,4249
